Date,Y0,Y1,Y2,Y3,MARKET,RKFREE
2020-01-27,-0.05315815004331337,0.03555552164713549,0.10323035748991316,-0.04118213499160739,0.25206043956043955,0.0
2020-01-28,0.029490599848362553,-0.020505408293137628,-0.05601528404227274,0.030198669029075198,-0.10696653867251782,0.0
2020-01-29,-0.001378620397878505,0.004381608628421407,0.0013486485412383953,0.0031136221170429135,0.006756756756756799,0.0
2020-01-30,0.00874366733359988,-0.009209822318864469,-0.01683501640255558,0.007267791810367408,-0.05491153142159855,0.0
2020-01-31,-0.05809007581246495,0.03473576643452825,0.1095890643606039,-0.0323938434378237,0.21626856036152353,0.0
2020-02-03,0.020826621635911424,-0.0127659793207332,-0.03827165494039775,0.029749880337146983,-0.04617834394904463,0.0
2020-02-04,0.026095171961522334,-0.034482727121338486,-0.04813863951686048,0.046013446484002074,-0.10684474123539223,0.0
2020-02-05,0.020807739837635397,-0.0114087075385495,-0.04248146444248124,0.007643966785170431,-0.05607476635514019,0.0
2020-02-06,0.004529599987282529,-0.0025088381155816686,-0.007746454799631319,0.016603532078504957,-0.012541254125412515,0.0
2020-02-07,-0.008266878587925519,0.010563430618031777,0.020581970100246094,-0.009010900162895963,0.03409090909090917,0.0
2020-02-10,0.006062350350613421,-0.0039820768092800884,-0.019471469453606338,0.024792086652567935,-0.027795733678086743,0.0
2020-02-11,0.00045203992065334653,-0.0004997615575936809,0.0014184045069700613,0.0,0.009308510638297962,0.0
2020-02-12,0.02499617438903967,-0.010999965667724654,-0.05099152074109947,0.019617461199162856,-0.09486166007905139,0.0
2020-02-13,-0.010136659975021445,0.007583398044649581,0.021641788814083185,-0.0033312725349035066,0.029839883551673996,0.0
2020-02-14,0.006826938308450714,-0.0015053028693490234,-0.012417759520111593,0.00532064060458759,-0.03321554770318025,0.0
2020-02-18,-0.01090798796750847,0.012562814311172454,0.017751461759777376,0.001696269584059884,0.08406432748538006,0.0
2020-02-19,0.00834583011509693,-0.002481351762139372,-0.014534869617614077,0.018762989008217268,-0.030343897505057282,0.0
2020-02-20,-0.017883633585210834,0.006965143631415316,0.03539819523470911,-0.01941482974228048,0.08205841446453399,0.0
2020-02-21,-0.031151238373066326,0.015316179320552292,0.0612535369668008,-0.037225372159042425,0.09768637532133662,0.0
2020-02-24,-0.09490520435413519,0.0510949480969114,0.18590607575041695,-0.07768144764108309,0.46545667447306815,0.0
2020-02-25,-0.04530632175920457,0.039351868817508295,0.09451047363233545,-0.05398600996052405,0.11266480223731512,0.0
2020-02-26,0.013661662896655935,-0.004454359825003085,-0.021199578292518617,0.008636691539630537,-0.010412926391382471,0.0
2020-02-27,-0.07891471557200169,0.054586098099845604,0.16217642077823058,-0.10011207787992982,0.420899854862119,0.0
2020-02-28,-0.023103522910474572,0.001272833561049902,0.03681815754283568,0.010048943953673506,0.02425944841675176,0.0
2020-03-02,0.020299541687520017,-0.013983047388641756,-0.034195475561561994,0.09411863103617502,-0.16679132385938666,0.0
2020-03-03,-0.05621015688006836,0.048130593461638504,0.10985020430620951,-0.06381262259330911,0.101735487731897,0.0
2020-03-04,0.027629931585287038,-0.013120119017306475,-0.05930473283000137,0.0820870076213569,-0.13117870722433467,0.0
2020-03-05,-0.07767372599669509,0.08059827829888899,0.1600000132685122,-0.060211326956621125,0.23851203501094087,0.0
2020-03-06,-0.052688455388677724,0.06920412230761164,0.11769113019984845,-0.033724939245630026,0.05855628470469454,0.0
2020-03-09,-0.12423070197474717,0.12621360288698935,0.23943660170082803,-0.13768365701214502,0.2985216976633287,0.0
2020-03-10,0.049193214326422874,-0.03863343219229387,-0.07711035023586921,0.10722249192241051,-0.1314726404700698,0.0
2020-03-11,-0.06276364445054305,0.06243769919155273,0.13339194241115693,-0.08721942808999772,0.13953488372093026,0.0
2020-03-12,-0.11858125164078437,0.08752738869779964,0.2250388204158731,-0.18508480999066734,0.40018552875695734,0.0
2020-03-13,0.05345353257585428,-0.0468525733032602,-0.08783783348395591,0.19054071872095157,-0.23373525904332848,0.0
2020-03-16,-0.19526801400433147,0.1821471937068999,0.37060180645339047,-0.2428097931933404,0.42988068476569263,0.0
2020-03-17,0.023379378608372026,0.010459179577356759,-0.011822340377691809,0.13485435045006677,-0.08199298585076797,0.0
2020-03-18,-0.09068878460494312,0.17596569334264545,0.17928562603643416,-0.06260530467793679,0.007113687261230517,0.0
2020-03-19,0.05405405601636715,-0.05216831708142422,-0.10144927536231885,0.013742611601879728,-0.058207979071288496,0.0
2020-03-20,0.01516793312363296,0.007248010957296325,-0.023387109079668567,-0.07994417465826453,-0.08277777777777773,0.0
2020-03-23,0.07612946791827446,-0.10636382757809015,-0.1555738775828036,0.005094862258523403,-0.06738340399757725,0.0
2020-03-24,0.03537189073799074,-0.14041272258119264,-0.07784078738692346,0.1522127351877567,0.0012989121610651466,0.0
2020-03-25,-0.0379949088650301,0.17271667307474758,0.07953340145581467,-0.017849793902654065,0.03697097454191667,0.0
2020-03-26,0.040491246421663796,-0.0793809335038107,-0.10373285728311121,0.10764023989869598,-0.04612978889757624,0.0
2020-03-27,-0.04784688936994774,0.06344902616098214,0.10916264048300328,-0.07334943668165717,0.07442622950819677,0.0
2020-03-30,0.013400322057569802,-0.02575222092796159,-0.03893275623344927,0.0765601716429336,-0.12908147696063488,0.0
2020-03-31,0.025123974508490354,0.006019354821963141,-0.04894100382152178,-0.01840894439897034,-0.06201822004204627,0.0
2020-04-01,-0.04224441974438575,0.08454734953455034,0.08583786423141881,-0.08350081719177305,0.06574523720582759,0.0
2020-04-02,0.025589168417852415,-0.008875004655138685,-0.05694943331009983,0.03970770032667015,-0.10778128286014732,0.0
2020-04-03,0.021339512324878962,-0.016940967282415897,-0.04032938815027454,-0.027179002790949758,-0.08073070123747794,0.0
2020-04-06,0.0360012507203904,-0.04972921001674546,-0.07128716444618277,0.14222058560196182,-0.033333333333333215,0.0
2020-04-07,-0.01551349696250437,0.025129566296575145,0.0284293008521026,-0.003900844735263198,0.032272325375773736,0.0
2020-04-08,0.010400309984732736,-0.007076036933442276,-0.023266489866007545,0.043501194273141586,-0.07173447537473232,0.0
2020-04-09,0.009045448796258349,-0.010944268138355917,-0.019575514178887365,0.0025357542274693223,-0.03875432525951561,0.0
2020-04-13,0.010819236640717378,-0.012609409952923922,-0.020688010985447258,0.022966454437136852,-0.011999040076793865,0.0
2020-04-14,0.0418959908232619,-0.01954652126343337,-0.08106114741523562,0.08644048868569332,-0.08282730143308248,0.0
2020-04-15,-0.04461404377395939,0.04598616670268085,0.08019246223566956,-0.02284935977328928,0.08156779661016955,0.0
2020-04-16,-0.002457696412672683,0.009148681685167581,0.008166340814174111,0.03791696909888986,-0.017874632713026584,0.0
2020-04-17,0.021250341877691037,-0.017124158168053794,-0.041482630627860395,0.016515539694900827,-0.048865619546247796,0.0
2020-04-20,-0.052774427263351575,0.048680542795372705,0.09705508295965415,-0.023134682089024583,0.1488859764089121,0.0
2020-04-21,-0.04043299789663346,0.04006839426876452,0.08356671343618483,-0.07439208109792117,0.036048368697239264,0.0
2020-04-22,0.023888561223740723,-0.007517023657933608,-0.048039630120627286,0.06181642321025693,-0.07553402334287607,0.0
2020-04-23,0.0009720926345935244,-0.00023664666350775576,-0.0029417799832063274,-0.004782527880127896,-0.014292520247736862,0.0
2020-04-24,0.027193271906291505,-0.032907271522536474,-0.05764867989920408,0.03289897041598433,-0.1317061382310295,0.0
2020-04-27,0.039079788728525244,-0.0379436791911385,-0.07369945422818114,0.012167850507275979,-0.07347620372947394,0.0
2020-04-28,-0.010009154347481952,0.010178156072372158,0.01586065067270992,-0.03562272498132779,0.008410934214478916,0.0
2020-04-29,0.03216909487423414,-0.028715349313359284,-0.06053232357928151,0.0681943404717007,-0.06970509383378021,0.0
2020-04-30,-0.01691895868384896,0.01037338425663803,0.031739464452074095,0.003775548635229331,0.09349983989753441,0.0
2020-05-01,-0.045591738231595236,0.07263865240136957,0.08766833346881708,-0.060437677311839244,0.08901903367496344,0.0
2020-05-04,0.010123368827757107,-0.0026322232098993092,-0.02257830386458759,0.025020470461034394,-0.032804517343371864,0.0
2020-05-05,0.020983343643648844,-0.023992322281145007,-0.03949329902821863,0.022279375335047202,-0.06561023074784544,0.0
2020-05-06,-0.008588920012347456,0.007620486011932881,0.013964337757869316,0.012155956830226078,0.015174055340672288,0.0
2020-05-07,0.022586619713156564,-0.022932481164060547,-0.044376381137396614,0.026507711893065666,-0.07854630715123079,0.0
2020-05-08,0.035098332048109304,-0.031710374081317494,-0.06725381306823408,0.026241010308799773,-0.11005089058524176,0.0
2020-05-11,0.03332357264417074,-0.029396581370111807,-0.06666671760206067,0.016612322764137044,-0.014653323802716223,0.0
2020-05-12,-0.05233376390314226,0.05658876468263219,0.1005518915203909,-0.03989102750420037,0.1984040623866521,0.0
2020-05-13,-0.05343286315007001,0.04475732358080453,0.10445682007274493,-0.02494575211533334,0.06779661016949157,0.0
2020-05-14,0.02617476679339026,-0.01419976325924066,-0.05498109007014618,0.021819075574872837,-0.07568027210884354,0.0
2020-05-15,0.012907134515318885,-0.00024409965226279695,-0.023218647404295578,0.012895670232289547,-0.022079116835326595,0.0
2020-05-18,0.031250079569309586,-0.04151405937159314,-0.06448078945475888,0.03827709398529833,-0.0812166823455629,0.0
2020-05-19,-0.02736099615331733,0.02242040937873213,0.05227795014846004,-0.0064495388344029125,0.041979522184300455,0.0
2020-05-20,0.030550462177209026,-0.01918765106576248,-0.06466827908127093,0.0407116675809549,-0.08319685555191625,0.0
2020-05-21,-0.010859962876400453,0.016260146842582035,0.029080104452521294,-0.022023722446552818,0.055019649874955334,0.0
2020-05-22,0.002967313704961727,-0.0002499580383300559,-0.009515623649098859,0.006220479649821531,-0.04639349813748739,0.0
2020-05-26,0.005325452936058461,-0.010502674819059421,-0.015138185332327359,-0.003990939295536844,-0.005326704545454475,0.0
2020-05-27,0.011771675434595341,-0.01288850961502308,-0.02010051044548178,0.009506652462853538,-0.0139235987147448,0.0
2020-05-28,-0.020651625279569652,0.020225219484254042,0.04012060196495448,-0.0038914126236934132,0.03511947863866749,0.0
2020-05-29,0.019305065673523636,-0.007277217363468758,-0.039153088516356016,0.027189650871294324,-0.03777544596012583,0.0
2020-06-01,-0.00495332664501591,0.0010110490253187887,0.008753307922744868,0.010648770696625842,0.026172300981461172,0.0
2020-06-02,0.013762734553604439,-0.008838345646649981,-0.02782754462693815,0.012418222442306615,-0.04923839886645409,0.0
2020-06-03,0.022819206814006066,-0.02343944379478502,-0.04309022633282211,0.008771875098897874,-0.04396423248882264,0.0
2020-06-04,0.0036713094796789747,-0.004435219815326019,-0.008041170755002103,-0.014296260022365281,0.005845674201091056,0.0
2020-06-05,0.026449032146712792,-0.04585953896744266,-0.05415045616184311,0.03917468382443956,-0.049980627663696264,0.0
2020-06-08,-0.011239031045968462,0.00878878594246868,0.02228315450223528,0.01647477184268209,0.05261011419249595,0.0
2020-06-09,-0.024951525741433556,0.03484886455892777,0.048625109918801535,0.013659905345609014,0.06819062378922913,0.0
2020-06-10,0.0025590036188105625,-0.01104967607187124,-0.004477176045653453,0.024856846308133784,0.0,0.0
2020-06-11,-0.16931360437303244,0.13806859818146822,0.3366528021880899,-0.0988553932927444,0.4795067101922379,0.0
2020-06-12,0.01741202818682197,-0.01355769127880635,-0.06969482055612986,0.013986473009525158,-0.11522431968619751,0.0
2020-06-15,0.013422870339588666,-0.01635076845809491,-0.02557473229614826,0.024977678388584446,-0.04682737600443354,0.0
2020-06-16,0.011258282913857665,-0.0038544893732050944,-0.022534524424983937,0.03593513055604958,-0.021220930232558,0.0
2020-06-17,-0.000982340725152242,0.00386940394960944,0.0029834720243626656,0.004845182386508329,-0.005940005940005988,0.0
2020-06-18,0.008194034681236806,-0.0024090213963997575,-0.018117852277961255,0.00621942244366247,-0.015835076187630803,0.0
2020-06-19,-0.008127438170994039,0.019801972901370757,0.015973505767588714,-0.0012501418689011556,0.06618093503339395,0.0
2020-06-22,0.02228778433544787,-0.024627064333429316,-0.04879369115862975,0.024824472462453118,-0.09538724373576302,0.0
2020-06-23,0.006732897751744238,-0.02184990874454784,-0.01823879700385911,0.0159451130877295,-0.012590494176896394,0.0
2020-06-24,-0.034076423816030044,0.05112925072681862,0.06589260979656308,-0.040072130977136244,0.07873764743385414,0.0
2020-06-25,0.020771485735289863,-0.025973990879675557,-0.036220092234224066,0.019202740191108125,-0.04787234042553201,0.0
2020-06-26,-0.030038708828436955,0.049454567649147796,0.05962138024135544,-0.048877079620585406,0.07790192427063936,0.0
2020-06-29,0.022643968773851775,-0.03303303938399471,-0.048533325195312504,0.021101000522279145,-0.08494097322199812,0.0
2020-06-30,0.025724550279351055,-0.03870040392412599,-0.04848653384079071,0.038096562916842824,-0.04247954688483324,0.0
2020-07-01,0.014603145538814477,-0.010188862582267477,-0.031222425610315074,0.02545869351127994,-0.05948077555044362,0.0
2020-07-02,0.008761032603726626,0.0025106319237757635,-0.017330486634293374,0.01353584082579018,-0.03284416491963671,0.0
2020-07-06,-0.0012407231217379522,-0.009767077051534234,-0.0012376521010224462,0.04944623021427108,0.009393063583815087,0.0
2020-07-07,-0.01708078047756456,0.024026321217569535,0.034386637308780665,-0.014153571488787597,0.053328561202576896,0.0
2020-07-08,0.01295424201271378,-0.01481852961091501,-0.025157237734131477,0.025942920348370535,-0.04587155963302758,0.0
2020-07-09,-0.008421723212669874,0.011281042111427775,0.015668268761425796,0.016632951793350337,0.042022792022792244,0.0
2020-07-10,0.013211643814082796,-0.007436768367024893,-0.027525705069912476,0.01491186446392545,-0.06732740943267268,0.0
2020-07-13,-0.04750073960835455,0.06393600149996481,0.09611197530117122,-0.04163940262081567,0.17955294979846093,0.0
2020-07-14,0.029335058982331352,-0.039906033078262015,-0.057605065190293736,0.014586345320668048,-0.08294501397949672,0.0
2020-07-15,0.013932885849291088,-0.002689501375249592,-0.02860586537575749,0.0022023773128905244,-0.05962059620596194,0.0
2020-07-16,0.008432244031970626,-0.008825707336881261,-0.015499011737939994,-0.013978808707960089,0.008645533141210304,0.0
2020-07-17,0.017342754497243318,-0.014840427147963298,-0.03589418707282466,0.003219242718941917,-0.08285714285714285,0.0
2020-07-20,0.02374437230518045,-0.026864259611638408,-0.04539520767145322,0.05745138773999403,-0.04750778816199375,0.0
2020-07-21,-0.006244510630391442,0.002321985461436249,0.00889497888996349,-0.02106676352412129,0.015535568274734235,0.0
2020-07-22,0.00658292138709804,-0.0025739633989356747,-0.011190231477358314,0.007034233536698853,-0.020933977455716568,0.0
2020-07-23,-0.017241320656381953,0.01599997243573581,0.03120712798950409,-0.05274367364959753,0.07236842105263142,0.0
2020-07-24,-0.0021173530525250284,0.011176084667096742,0.003325586381264234,-0.01924760497950284,-0.009202453987730008,0.0
2020-07-27,0.014852920243692003,-0.004270333528715531,-0.02751076969198374,0.036064760889898295,-0.042569659442724506,0.0
2020-07-28,0.0020907913913175147,0.0035317707316866453,-0.005794140266183745,-0.02484630008162425,0.02829426030719495,0.0
2020-07-29,0.00923998153027017,-0.0062845653009449,-0.020569090843346904,0.023145801119157428,-0.05267295597484278,0.0
2020-07-30,-0.011222712972989823,0.016190220324105553,0.022051140176573725,0.010047493840473543,0.027385892116182475,0.0
2020-07-31,0.01373951883996738,-0.012198105205499798,-0.023287681075640054,0.035518076673692,-0.012116316639741553,0.0
2020-08-03,-0.0008838768565320176,0.0027721927798778356,-0.0021038349343602825,0.026461608244782386,-0.007358953393295176,0.0
2020-08-04,0.015334723093587854,-0.018095029005695706,-0.029515048217185202,0.007751082951761301,-0.021416803953871466,0.0
2020-08-05,0.010746410938287099,-0.007934511791974352,-0.020999272486703968,0.0052415573527289094,-0.03240740740740755,0.0
2020-08-06,0.005459840389993698,-0.00309594780911282,-0.01109471650338989,0.02544768857541868,-0.014789038712483715,0.0
